t_s,ia_ufv_pu,ib_ufv_pu,ic_ufv_pu,va_ufv_pu,vb_ufv_pu,vc_ufv_pu
0.225455,0.134680046670567,0.783214764469518,-0.917894811140086,0.125499258502209,0.80156026926909,-0.927059527771299
0.22546,0.132796560739287,0.78432907991727,-0.917125640656557,0.123863678747227,0.802582991894475,-0.9264466706417
0.225465,0.130922946705181,0.785434492730043,-0.916357439435225,0.122304640158382,0.803544903217127,-0.925849543375511
0.22547,0.129061430980929,0.786529320667218,-0.915590751648147,0.120819149916621,0.804448380347118,-0.925267530263736
0.225475,0.127212193655313,0.787615860175686,-0.914828053831,0.119340562348654,0.805423190006058,-0.924763752354709
0.22548,0.125375428992288,0.788696266929412,-0.9140716959217,0.117868451473006,0.806466742573294,-0.924335194046302
0.225485,0.123551313141137,0.789772621997367,-0.913323935138504,0.116402367891948,0.807576577371136,-0.923978945263084
0.22549,0.121740004248226,0.790846933259092,-0.912586937507318,0.114941882639354,0.808750273975773,-0.923692156615126
0.225495,0.119939690335235,0.791919183661057,-0.911858873996292,0.113422858587644,0.809921740659607,-0.923344599247248
0.2255,0.118148648878508,0.792989391167148,-0.911138040045655,0.111847322924535,0.811091087372585,-0.922938410297124
0.225505,0.116365213579778,0.794057575915222,-0.910422789495,0.1102172245182,0.812258383195583,-0.92247560771378
0.22551,0.114587773513942,0.795123759767404,-0.909711533281345,0.108534478164858,0.813423700613252,-0.921958178778111
0.225515,0.11281477257721,0.796187966178964,-0.909002738756174,0.106800959008114,0.814587109903969,-0.921388068912081
0.22552,0.111044708928874,0.797250220080456,-0.90829492900933,0.105018502496088,0.81574867901492,-0.920767181511009
0.225525,0.109276134418874,0.798310547766697,-0.907586682185571,0.103188904504608,0.816908473551733,-0.920097378056341
0.22553,0.107507654000047,0.79936897679269,-0.906876630792737,0.101313921507218,0.818066556766012,-0.919380478273229
0.225535,0.105737925124033,0.800425535876667,-0.9061634610007,0.0993952707887396,0.819222989539082,-0.91861826032782
0.22554,0.103965657120014,0.801480254810379,-0.905445911930393,0.0974346306996244,0.820377830362734,-0.91781246106236
0.225545,0.102189610555442,0.802533164376699,-0.904722774932142,0.0954336409504065,0.821531135317717,-0.916964776268119
0.22555,0.100408596578111,0.803584296274525,-0.903992892852636,0.0933939029427023,0.82268295805114,-0.916076860993843
0.225555,0.0986253814205965,0.804631730460204,-0.903257111880801,0.0914444273439732,0.823769626151801,-0.915214053495771
0.22556,0.0968386622083106,0.805675606834274,-0.902514269042584,0.0894544370169532,0.82485733985685,-0.914311776873802
0.225565,0.0950472519512693,0.806716032333378,-0.901763284284647,0.0874256043241328,0.825946053595308,-0.913371657919439
0.22557,0.0932500140727742,0.80775311325038,-0.901003127323154,0.085359475672901,0.827035763923991,-0.912395239596891
0.225575,0.0914458610701622,0.808786955484778,-0.900232816554941,0.0832575716722609,0.828126459672987,-0.911384031345248
0.22558,0.0896337537667848,0.809817664493604,-0.899451418260389,0.0811213765801222,0.829218127459868,-0.91033950403999
0.225585,0.0878127005573092,0.810845345241501,-0.89865804579881,0.0789523385169536,0.830310751834439,-0.909263090351392
0.22559,0.0859817566333933,0.811870102156298,-0.897851858789691,0.0767518699356892,0.831404315307823,-0.908156185243513
0.225595,0.0841400231898228,0.812892039089854,-0.897032062279676,0.0745213481145019,0.832498798381984,-0.907020146496486
0.2256,0.0822866466115979,0.813911259283833,-0.896197905895431,0.0722621156651115,0.833594179582172,-0.905856295247281
0.225605,0.0804208176426088,0.814927865340047,-0.895348682982656,0.0699754810537066,0.834690435492722,-0.904665916546425
0.22561,0.0785417705367042,0.815941959194929,-0.894483729731633,0.0676627191311853,0.83578754079696,-0.903450259928145
0.225615,0.0766487821920743,0.816953642097758,-0.893602424289832,0.0653250716704693,0.836885468321001,-0.902210539991472
0.22562,0.0747411712700163,0.817963014592167,-0.892704185862184,0.0629637479078323,0.837984189082099,-0.900947936989929
0.225625,0.0728202498599151,0.818972129061152,-0.891792378921067,0.0606436477045051,0.839147394960359,-0.899791042664864
0.22563,0.0708872634456327,0.819982930589017,-0.89087019403465,0.0583634889671526,0.840372625634605,-0.898736114601758
0.225635,0.0689434236821214,0.820997290647226,-0.889940714329347,0.0561220504684116,0.841657510926405,-0.897779561394814
0.22564,0.0669918613561623,0.822013103293311,-0.889004964649473,0.0539818503603164,0.842872280963144,-0.896854131323463
0.225645,0.0650355673613947,0.823028404452104,-0.888063971813498,0.051939278747933,0.844019517723889,-0.895958796471821
0.22565,0.0630774265033639,0.824041305567691,-0.887118732071055,0.0499908401617313,0.845101670191695,-0.895092510353427
0.225655,0.0611202189539192,0.825049992010085,-0.886170210964004,0.0481331089251915,0.846121143238595,-0.894254252163784
0.22566,0.0591666214322298,0.826052722084789,-0.885219343517019,0.0463627343143354,0.847080286806994,-0.893443021121331
0.225665,0.057219208419401,0.827047826033218,-0.884267034452619,0.0446764401496655,0.847981396121119,-0.892657836270785
0.22567,0.0552804534145279,0.828033705009999,-0.883314158424527,0.0430710241951184,0.848826712184028,-0.891897736379147
0.225675,0.0533507776721247,0.829012735158492,-0.882363512830616,0.0414796348569201,0.849745867583054,-0.891225502439972
0.22568,0.0514306106688049,0.829987148289709,-0.881417758958514,0.0399016435985453,0.850736140777187,-0.890637784375733
0.225685,0.0495203577908074,0.830959098181904,-0.880479455972711,0.0383364018555146,0.851794941307415,-0.890131343162928
0.22569,0.0476184478708926,0.831928709562428,-0.87954715743332,0.0367195622293877,0.852855998537977,-0.889575560767365
0.225695,0.0457233927442524,0.832896138169025,-0.878619530913278,0.0350529455234337,0.8539192458253,-0.888972191348732
0.2257,0.0438337540102769,0.83386153799539,-0.877695292005667,0.0333382978791698,0.854984578270412,-0.888322876149581
0.225705,0.0419481421810604,0.834825060923094,-0.876773203104154,0.0315773349568557,0.856051897109782,-0.887629232066637
0.22571,0.0400652161399256,0.835786856664779,-0.875852072804705,0.029771736284071,0.857121104220239,-0.886892840504306
0.225715,0.0381836826031962,0.836747072713114,-0.87493075531631,0.0279231451375136,0.858192102109786,-0.886115247247301
0.22572,0.0363022955773684,0.837705854289061,-0.874008149866429,0.0260331685871782,0.859264794022372,-0.885297962609547
0.225725,0.0344198558104033,0.838663344289565,-0.873083200099968,0.0241033775848887,0.860339084039215,-0.884442461624101
0.22573,0.0325352102359658,0.839619683234958,-0.872154893470924,0.022135307094692,0.861414877173415,-0.883550184268106
0.225735,0.0306472514094482,0.840575009216382,-0.871222260625831,0.0201304562644906,0.862492079457588,-0.882622535722076
0.22574,0.0287549169346484,0.841529457843576,-0.870284374778225,0.0180902886379093,0.863570598024196,-0.881660886662107
0.225745,0.0268571888800245,0.842483162193355,-0.869340351073379,0.0160162324050816,0.864650341178538,-0.880666573583617
0.22575,0.0249530931834671,0.843436252759143,-0.86838934594261,0.0139096806917577,0.865731218463922,-0.879640899155683
0.225755,0.0230456042262891,0.844386904811178,-0.867432509037467,0.0118994390922428,0.866749417117953,-0.878648856210194
0.22576,0.0211336207171996,0.845335350096663,-0.866468970813862,0.00985452855989006,0.867771000851556,-0.877625529411445
0.225765,0.0192161507659097,0.846281783940277,-0.865497934706187,0.00777642267498374,0.868795791455918,-0.876572214130901
0.22577,0.0172922464990975,0.847226397568605,-0.864518644067703,0.00566647215617428,0.869823656792537,-0.875490128948712
0.225775,0.0153610028133134,0.848169378361251,-0.863530381174564,0.00352600498793359,0.87085446098174,-0.874380465969672
0.22578,0.0134215567234893,0.849110909799439,-0.862532466522928,0.00135631584199832,0.871888069949791,-0.873244385791787
0.225785,0.0114730867085372,0.850051171411518,-0.861524258120055,-0.000841333729564221,0.872924351594587,-0.872083017865023
0.22579,0.00951481204055601,0.850990338722332,-0.860505150762889,-0.00306571484093897,0.873963175824687,-0.870897460983747
0.225795,0.00754599209711574,0.851928583206988,-0.859474575304104,-0.00531563079052835,0.875004414586487,-0.869688783795962
0.2258,0.00556592565654321,0.852866072249377,-0.85843199790592,-0.0075899165585498,0.87604794188258,-0.868458025324028
0.225805,0.00357395017627189,0.853802969105789,-0.857376919282061,-0.00988743828679783,0.877093633781718,-0.867206195494919
0.22581,0.00156944105447687,0.854739432873907,-0.856308873928384,-0.0122070927435547,0.878141368420873,-0.865934275677316
0.225815,-0.000448189124613665,0.85567561846744,-0.855227429342826,-0.0145478067767536,0.879191026000028,-0.864643219223275
0.22582,-0.00247949136122121,0.856611676596631,-0.85413218523541,-0.0169085367576602,0.880242488769928,-0.863333952012268
0.225825,-0.00452302846345345,0.857549706316982,-0.853026677853529,-0.0192245453492605,0.881359363683497,-0.862134818334236
0.22583,-0.0065774349736812,0.858491695895505,-0.851914260921824,-0.0214972741650231,0.8825391091475,-0.861041834982473
0.225835,-0.00863943172518818,0.859435651387905,-0.850796219662717,-0.0236643782870723,0.88365183216677,-0.859987453879697
0.22584,-0.0107058844608294,0.860379716221686,-0.849673831760856,-0.0257296433947372,0.884699989755665,-0.858970346360927
0.225845,-0.012773769932941,0.861322104853097,-0.848548334920156,-0.0276967377703443,0.885685909603923,-0.857989171833577
0.22585,-0.0148401743648847,0.862261101178205,-0.84742092681332,-0.0295692567301323,0.886611878996136,-0.857042622266001
0.225855,-0.0169022921906362,0.8631950575533,-0.846292765362664,-0.0313507173798452,0.887480133901123,-0.85612941652128
0.22586,-0.0189574247653985,0.864122393813092,-0.845164969047693,-0.033044558941346,0.888292859081563,-0.855248300140215
0.225865,-0.021002979039527,0.865041596272995,-0.844038617233468,-0.0346541432725224,0.889052188481885,-0.854398045209363
0.22587,-0.0230364661948049,0.865951216715059,-0.842914750520254,-0.0361827554589912,0.889760205657562,-0.853577450198571
0.225875,-0.0250555002424351,0.86684987135741,-0.841794371114974,-0.0376336044711831,0.890418944239081,-0.852785339767896
0.22588,-0.0270597491419867,0.867740144926389,-0.840680395784402,-0.0390735464654175,0.891157833596244,-0.852084287130825
0.225885,-0.0290488741981562,0.86862447134559,-0.839575597147434,-0.0405032125036356,0.891973953257035,-0.851470740753397
0.22589,-0.0310245148018317,0.869503247488301,-0.83847873268647,-0.0419869742910801,0.892800795288273,-0.850813820997193
0.225895,-0.0329882290776831,0.870376893869393,-0.83738866479171,-0.0435230271768165,0.893638048797754,-0.850115021620939
0.2259,-0.0349415270265553,0.871245821916212,-0.836304294889657,-0.0451096385842177,0.89448536858106,-0.849375729996843
0.225905,-0.0368858712790569,0.872110433620508,-0.835224562341451,-0.0467451039685159,0.895342419712859,-0.848597315744341
0.22591,-0.0388226775436258,0.872971121509408,-0.834148443965782,-0.0484277524892011,0.896208872011939,-0.847781119522738
0.225915,-0.0407533150560071,0.87382826863028,-0.833074953574273,-0.0501559471456888,0.897084399981445,-0.846928452835753
0.22592,-0.0426791070379172,0.874682248542972,-0.832003141505055,-0.0519280847513464,0.897968682858865,-0.84604059810752
0.225925,-0.0446013311660756,0.875533425319416,-0.830932094153341,-0.0537425958640728,0.898861404659395,-0.845118808795323
0.22593,-0.0465212200526669,0.876382153550772,-0.829860933498105,-0.0555979446761763,0.899762254209902,-0.844164309533726
0.225935,-0.0484399617382111,0.877228778362163,-0.828788816623952,-0.0574926288652193,0.90067092517471,-0.843178296309489
0.22594,-0.0503587001977791,0.878073635435091,-0.827714935237312,-0.0594251794069707,0.901587116073406,-0.842161936666432
0.225945,-0.0522785358614285,0.878917051037546,-0.826638515176118,-0.0613941603518384,0.902510530291477,-0.841116369939635
0.22595,-0.0542005261496488,0.879759342061807,-0.825558815912158,-0.0633981685665318,0.903440876084118,-0.840042707517587
0.225955,-0.0561217808437973,0.880598863479603,-0.824477082635806,-0.0653083862660308,0.904314142988622,-0.83900575672259
0.22596,-0.0580434861466348,0.881436020141561,-0.823392533994926,-0.0672557780672319,0.905196200499442,-0.837940422432206
0.225965,-0.0599667195588563,0.882271173983781,-0.822304454424925,-0.0692388538577844,0.90608667966882,-0.836847825811035
0.22597,-0.0618925152145802,0.883104676462584,-0.821212161248004,-0.0712562442986141,0.906985261030741,-0.835729016732124
0.225975,-0.0638218650819251,0.883936868920207,-0.820115003838282,-0.0733066007469649,0.907891624743499,-0.834585023996535
0.22598,-0.0657557195696771,0.884768082651644,-0.819012363081967,-0.075388605889667,0.908805456095711,-0.833416850206039
0.225985,-0.0676949881382043,0.885598638971495,-0.817903650833291,-0.0775009736095512,0.909726445635861,-0.832225472026314
0.22599,-0.0696405399277997,0.886428849287195,-0.816788309359395,-0.079642448595437,0.910654289180495,-0.831011840585053
0.225995,-0.0715932044046188,0.88725901517856,-0.815665810773942,-0.0818118059285623,0.911588687816027,-0.829776881887463
0.226,-0.0735537720239967,0.888089428483424,-0.814535656459428,-0.0840078506523202,0.912529347897504,-0.828521497245186
0.226005,-0.0755229949107584,0.888920371389101,-0.813397376478343,-0.0862294173286565,0.91347598104464,-0.82724656371598
0.22601,-0.0775015875560144,0.889752116529411,-0.812250528973397,-0.0884753695833672,0.914428304135424,-0.825952934552056
0.226015,-0.0794902275297923,0.890584927086972,-0.81109469955718,-0.0907445996429962,0.915386039298101,-0.824641439655103
0.22602,-0.0814895562087173,0.89141905690043,-0.809929500691713,-0.0930360278660511,0.916348913901595,-0.82331288603554
0.226025,-0.0835001795178337,0.892254750576321,-0.808754571058488,-0.0953486022708552,0.917316660544931,-0.821968058274075
0.22603,-0.0855207161216575,0.893094196169075,-0.807573480047418,-0.0976175753378566,0.91835273977071,-0.820735164432854
0.226035,-0.0875479047611225,0.893935561056402,-0.806387656295279,-0.0997806543356424,0.919327021636294,-0.819546367300651
0.22604,-0.0895786304563978,0.89477714400474,-0.805198513548342,-0.101841631422904,0.920241774017936,-0.81840014259503
0.226045,-0.0916098902663647,0.895617309232449,-0.804007418966084,-0.103804185632511,0.921099133548528,-0.817294947916018
0.22605,-0.0936387917136402,0.896454484918012,-0.802815693204372,-0.10567192187417,0.921901200090966,-0.816229278216794
0.226055,-0.0956625514924379,0.897287162307346,-0.801624610814908,-0.107448365635745,0.922650026009586,-0.815201660373844
0.22606,-0.097678494145521,0.898113894815104,-0.800435400669583,-0.10913696337602,0.92334761634356,-0.814210652967539
0.226065,-0.0996840507022935,0.898933297106403,-0.79924924640411,-0.110741083115157,0.92399592925393,-0.813254846138772
0.22607,-0.101676757276968,0.899744044158503,-0.798067286881534,-0.112264015098988,0.924596876509568,-0.81233286141058
0.226075,-0.103654253626145,0.900544870302383,-0.796890616676238,-0.113708972529549,0.925152324004368,-0.811443351474819
0.22608,-0.105616234223724,0.901338473360991,-0.795722239137267,-0.115142814900074,0.925791537389163,-0.810648722489086
0.226085,-0.1075643401778,0.902125442842262,-0.794561102664462,-0.116629898597464,0.926447713977083,-0.80981781537962
0.22609,-0.109500132233908,0.902906385443985,-0.793406253210077,-0.118168446666892,0.92712034108439,-0.808951894417497
